TOT_POP,0-9,19-Oct,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,Asian-alone pop,Hawaiian/Pacific Islander-alone pop,Two or more races pop,POP_ESTIMATE_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Internal Medicine Primary Care (2019),Total Specialist Physicians (2019),Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,Heart disease_number,COPD_number,CKD_number,diabetes_number
-0.01454699392343323,0.016042450442777342,0.03384249977291167,-0.025835347065127762,-0.0014791936518056118,-0.022153547865877848,-0.060830005862599464,-0.044203861879770205,-0.06076671030159339,0.042666107754417634,-0.10578691872747395,-0.01567797758021185,-0.10367261085552555,-0.01454699392343323,0.27663611569566116,-0.005525179467787189,-0.06976662475963533,0.011714335787886465,-0.04879930072077012,-0.05113874183919414,0.006139703257182102,-0.07277276900977817,-0.08416512576257344,-0.009413140726449647,-0.055397075863915846,-0.02720006723638399,0.00011597311983847593,-0.0235143550695753,0.027249843868606065,0.07269070794212072,0.006004756295547182,10829
-0.2014568308272754,-0.18977615987245516,-0.19579903145283956,-0.19606510612005532,-0.19615335377981422,-0.2058873877876058,-0.21549676794530795,-0.2074150688081855,-0.20071129460180598,-0.19851284790440243,-0.1351034205624345,-0.09327123554109136,-0.18976897820157507,-0.2014568308272754,-0.12608035452578842,-0.1985370426873699,-0.21323037345701507,-0.17636941397905828,-0.20203267468125283,-0.20192388421005464,-0.200914182470173,-0.2254053878333176,-0.22622083485386285,-0.20130242856549643,-0.21210326561048834,-0.20448604747437726,-0.1969669832770279,-0.19688812046575593,-0.19835183806723442,-0.20799390904213905,-0.1914588777107209,3857
-0.21613402776846957,-0.2019001172823286,-0.21532009869893753,-0.2024827983264188,-0.21876314796790972,-0.21972217946352487,-0.22857629576368213,-0.24021305482018251,-0.1970244998452691,-0.21292174348374032,-0.1329716950870342,-0.10956153279254673,-0.19345403672611416,-0.21613402776846957,-0.18066357512955872,-0.23460732900687112,-0.20663574274438812,-0.2102558124987652,-0.20515204090623865,-0.20535329151840964,-0.1968127955963404,-0.20752542802824744,-0.21039711572148845,-0.2136138719822798,-0.22274483574472073,-0.2182602180724434,-0.23019050657681475,-0.23027305788332314,-0.24672055310252933,-0.27266723907178947,-0.22281370929232225,2466
-0.19631800538810326,-0.1858236609366356,-0.17662929950025963,-0.20000280517292732,-0.20716019332335978,-0.21783561696226317,-0.2222518327239333,-0.21373646834681062,-0.2075472265462181,-0.24380353270695507,-0.1353778010691692,-0.10656068856201548,-0.17578250607434717,-0.19631800538810326,-0.1464695127154479,-0.21145472545996763,-0.2025904252933554,-0.041495039078592116,-0.20657442797009662,-0.208817050152057,-0.15103602597227342,-0.19571360048270453,-0.1942478862671075,-0.19249685551917395,-0.21178583241046153,-0.19783916764907414,-0.18996661473127843,-0.19280579128416298,-0.18544161523493552,-0.17358817039748042,-0.16979771543488179,4584
-0.2339434346988184,-0.21626678476252661,-0.22682632956165447,-0.21957771296460826,-0.2186141191926586,-0.23654944958972113,-0.2639125509602362,-0.27007937727803455,-0.2755225048698669,-0.23115372638716736,-0.13795275659391013,-0.09584338773868958,-0.22586580147603746,-0.2339434346988184,-0.17008960593636194,-0.2176655032368354,-0.26262904240622986,-0.21534080627423144,-0.2329242856241141,-0.23368168444285123,-0.21123380105594533,-0.237613096715584,-0.2385033980704178,-0.23269167341896313,-0.2690749670819682,-0.2377634684767848,-0.23591123786151325,-0.23632141676279986,-0.24761296481904768,-0.23045813702318763,-0.2398075493098314,2594
0.4028929423330378,0.31989635739645533,0.42689885939625716,0.28259250374924944,0.4521218185624717,0.47529178292657326,0.6027003611374315,0.7310837264624775,0.5155253950795784,0.5561247171809054,0.030537980734016448,-0.019964897909542208,0.1938121136709024,0.4028929423330378,-0.00203203075004501,0.29606504435390085,0.4276852989264163,0.05391978412425614,0.4033934732213195,0.41157933506991917,0.20697535727259747,0.3126179974930195,0.29380155992355445,0.3364213689067444,0.5260649672518751,0.4098448293244316,0.3969352514107505,0.32576271711751537,0.5437182512749962,0.5484002936355366,0.392315429369628,20588
-0.2603740620252256,-0.25530326301629497,-0.2647485828057616,-0.2429956635819287,-0.25065530587164514,-0.2646093562176824,-0.27839153442995906,-0.2824473328970837,-0.25386258567521275,-0.2670274200202612,-0.13959903963431827,-0.11084760889134584,-0.23993602493336852,-0.2603740620252256,-0.192436906569206,-0.27687001802106004,-0.2671475856722891,-0.24127427452910918,-0.2574892946458774,-0.25839173776982977,-0.2320053410298717,-0.23449445869752233,-0.2557740671824873,-0.25770942899900173,-0.2735946112156834,-0.2604754337913993,-0.2713270808806007,-0.275579398309714,-0.2815246100467452,-0.2842540513988566,-0.25751943890554513,1515
0.7936382229144151,0.5508510845394841,0.5929706609510819,0.49950671407524583,0.6291680035607787,0.8519320597589222,1.2671457568325752,1.9370968210488704,1.864738659523889,1.0035705703273392,0.04835160747894567,0.04476759906334623,0.35444716480876526,0.7936382229144151,0.5091900076043703,1.1929895557280699,0.9278239240139086,0.542485986071051,0.6789850857252598,0.6853822985336406,0.518945365288638,0.6434037905510207,0.622477554080332,0.7227271045622579,1.485967848266305,0.853106386951631,1.050839300905309,0.7976223670917648,1.6018805706080286,1.5409644720613416,1.1558414808605313,43242
-0.2898285087555373,-0.28328162626984904,-0.29410703827036566,-0.26690582658085815,-0.27720371769137686,-0.29514131026109003,-0.31623066223373286,-0.3238570805993816,-0.2984113556500334,-0.3075021093388897,-0.1395146148630153,-0.11213368499014495,-0.24403984010842342,-0.2898285087555373,-0.2141478109080151,-0.3396025485838604,-0.30239527621732526,-0.27339109521495386,-0.2834876744153894,-0.2839605742291176,-0.26746249206816636,-0.27663356450463145,-0.28936888463932325,-0.2881199634594274,-0.3158888061525899,-0.28997768518429007,-0.3109111540956115,-0.311932163997335,-0.327632548733527,-0.33946875912069713,-0.2935415927454765,486
-0.2325315778447895,-0.2125363363287194,-0.22733137404608672,-0.21384154559431878,-0.2290674232852715,-0.24385716870380378,-0.25874533009371803,-0.27058325695140323,-0.22943757041315588,-0.23665772122593778,-0.11585457270535457,-0.10613199652908244,-0.21581564186365815,-0.2325315778447895,-0.1906990551508797,-0.2595239404430625,-0.2368916642083386,-0.22337509643946807,-0.21595998585478104,-0.2155384594675975,-0.22181802524648106,-0.22213555585815867,-0.22727697741614786,-0.22990220777424406,-0.2573752862809798,-0.2357772918731074,-0.25109752123898593,-0.2458885931270239,-0.2709941517918286,-0.2941856048220571,-0.24387649691965751,1858
-0.20574242781332375,-0.20978291010376646,-0.21358538068719204,-0.2033725668624043,-0.1918315192975323,-0.20675477284565713,-0.2038974336043218,-0.1949096914600358,-0.18534964978290228,-0.19256712620712274,-0.13609541162524452,-0.11084760889134584,-0.21606689585396763,-0.20574242781332375,-0.1505326582850559,-0.18822862158434384,-0.1882867934004585,-0.16768424461056197,-0.2234233990585763,-0.2260041632400064,-0.15976801092946538,-0.21822979875031856,-0.21342047051984242,-0.20106832780865955,-0.19301192600887543,-0.2045183138812962,-0.17806410638400277,-0.19623695139384542,-0.17443520406454247,-0.15484827495013198,-0.19121952785131938,4030
-0.27502346650866333,-0.2658284568116796,-0.27860436844388065,-0.2489400746521297,-0.2620240724408005,-0.27902963280778614,-0.3058693078920167,-0.3143291740484104,-0.30109964349334156,-0.2969045738219106,-0.1378894380154329,-0.11170499295721191,-0.22695456876737857,-0.27502346650866333,-0.18842271456067763,-0.31542094043487234,-0.29297655596341127,-0.24302351238786957,-0.2762219675216285,-0.2768899264397713,-0.25581984545857706,-0.26445308788535965,-0.2790954425109373,-0.27334059037719494,-0.3071216034851825,-0.2757589552020073,-0.2935513691938537,-0.2960661791105917,-0.30948684383098707,-0.3139304788896103,-0.2766674276576681,1106
-0.1625057012815764,-0.1888657528142046,-0.14705125947720676,-0.17594119221042587,-0.1826556047070717,-0.17884665860285484,-0.16958385753759947,-0.1832746517295229,-0.1508627571644635,-0.14017753897047416,-0.11178107748998567,-0.1104189168584128,-0.19605032795931215,-0.1625057012815764,-0.16967350066718523,-0.20320431356111077,-0.1510851381998292,-0.15997539404695518,-0.13915108440645077,-0.13733766743951595,-0.1785550088676663,-0.1597428812854703,-0.15519138500519447,-0.1588173719361705,-0.17195552374042983,-0.15456274565811728,-0.17154360181114742,-0.16349066056603664,-0.1924024266237787,-0.22862552895104946,-0.1770978861466287,3709
-0.22193431370224578,-0.20567497581653826,-0.2231373089797147,-0.2132546769854773,-0.21418583558519735,-0.21874637127321708,-0.23342056532604294,-0.2419537300554561,-0.2225248302446492,-0.2156541954669083,-0.13626426116785048,-0.10656068856201548,-0.22067321900964149,-0.22193431370224578,-0.1729289124789796,-0.2172428763466935,-0.2249541613905741,-0.2378571587119959,-0.20714008769047254,-0.20658993922893498,-0.2161290047440681,-0.21879927045490746,-0.22091207904735152,-0.21940716059123125,-0.2314515749454563,-0.22473501039417879,-0.22869446007308603,-0.22507622779019096,-0.24904082356547705,-0.2645091773313034,-0.22855810591795914,2224
-0.27968148242864843,-0.2742885809383495,-0.2842476915960147,-0.26035561565636917,-0.2685813385518489,-0.2834099273509455,-0.29989470876510504,-0.30402254436586945,-0.28473949176120916,-0.2943988488988624,-0.13987342014105297,-0.11256237702307799,-0.23641846906903577,-0.27968148242864843,-0.20714745167363022,-0.3059026478655898,-0.2949763166656199,-0.26102439035302,-0.2755904056979077,-0.2760712198536365,-0.2595243239252646,-0.26230756820809803,-0.2743127219243192,-0.27816927104833655,-0.29892880375115705,-0.2796775310644972,-0.29503800660007473,-0.2983202258979743,-0.3069285969103011,-0.31375312972133884,-0.279300276111085,942
-0.04647774863984676,-0.07710773515139682,-0.07021862247597292,-0.05731800824265718,-0.05883398229844332,-0.028398720283847594,0.03201849408264924,0.010581600788314187,0.00690133512567735,0.01793331276514174,-0.12520461612715983,-0.09069908334349315,-0.09998755233098647,-0.04647774863984676,-0.1450498594441391,-0.06329643784196541,0.03860208688142647,-0.10851525703923696,-0.027375625291774244,-0.026869530520134348,-0.03857864394783134,0.01118873129423146,0.02109878024458343,-0.045349017146435175,0.010870883608349407,-0.03920675576655668,-0.06701793759779934,-0.07009798867548299,-0.013384636290196428,-0.0016777099530348725,-0.04737026235099558,7275
-0.18992574010411412,-0.16612778140814158,-0.18492959580962412,-0.18919306402297584,-0.19538692007852285,-0.19252965789361492,-0.19178675969841982,-0.21025511787626347,-0.1720618270145506,-0.17134078247521692,-0.136222048782199,0.010472236428703346,-0.21070681072736533,-0.18992574010411412,-0.16786221890723949,-0.12966723467642208,-0.20434594041361487,-0.22221571785866176,-0.16812604251036828,-0.16694850984153936,-0.19231450031536274,-0.1658747269721831,-0.1640246560621022,-0.18778099448988145,-0.19263402934217685,-0.19485631758723368,-0.1985571207558339,-0.1965750584119528,-0.1986493086394072,-0.19386509196984797,-0.19935742307097162,3637
-0.2744648381077582,-0.268337627484419,-0.2791313713841578,-0.2582731786572542,-0.2648769089956073,-0.2762540006220218,-0.29413541050763164,-0.2922042756632225,-0.2797469571950654,-0.2869559467873433,-0.13989452633387872,-0.10956153279254673,-0.23156089192305243,-0.2744648381077582,-0.18915701797687184,-0.3041753901406621,-0.28746576502068366,-0.23437902296957697,-0.2757222099045973,-0.27617999905039564,-0.26018583793717304,-0.2572613115505292,-0.268617452848768,-0.27223777837811997,-0.28633728681675996,-0.27467982314838474,-0.286870909963367,-0.2938496997696654,-0.2908056918985361,-0.29394913926436184,-0.267931157789512,1325
-0.2940946510211561,-0.2900097564808228,-0.30010169671601783,-0.2715439817152506,-0.2809294370726544,-0.29958665868360324,-0.317199516146205,-0.32335320092601294,-0.3063994109558633,-0.3134478310361694,-0.14035886257604513,-0.10827545669374762,-0.24546361272017714,-0.2940946510211561,-0.2137561824193782,-0.34761408441437625,-0.3080892513465147,-0.27204865685823076,-0.2915167473395607,-0.29217054097399414,-0.2711669705348539,-0.2799129216284676,-0.2935735197642501,-0.2931686424321748,-0.3161004282859411,-0.2935735969775905,-0.31253892796444843,-0.31577656601803755,-0.32543126649944837,-0.33946875912069713,-0.29246451837816956,543
-0.23321527230559877,-0.2358516390400145,-0.24430526041417866,-0.22391296817185674,-0.2315157531643967,-0.22668294455438698,-0.23067547924070514,-0.2377852709394062,-0.20316915777283057,-0.23068463591795396,-0.1374251017732665,-0.10656068856201548,-0.21941694905809409,-0.23321527230559877,-0.19911906765657342,-0.24486062486335694,-0.22358027999211014,-0.22959912882063874,-0.22897015942342785,-0.2294049444439511,-0.21480597672025115,-0.20422252376068406,-0.21239299129741182,-0.23017015442363567,-0.2241203796115036,-0.23141057147007654,-0.23587360147148234,-0.2450621093049836,-0.2350002125589216,-0.2415720182348643,-0.22592525746454223,2430
-0.284036560559088,-0.27870738592839495,-0.2881562967364033,-0.26315743998245117,-0.2724135070583058,-0.289329830372146,-0.30560018180521886,-0.3139169088611088,-0.2849699164334927,-0.29939075330874154,-0.14010558826213618,-0.11256237702307799,-0.24403984010842342,-0.284036560559088,-0.211871470317813,-0.3224585969098438,-0.29315974014987317,-0.26787896196234845,-0.27451949651855523,-0.27473724338811606,-0.2645518304157691,-0.2713871655530946,-0.2833249552951669,-0.28211795851305516,-0.30059154908463087,-0.284108784281366,-0.3023112389735483,-0.30360471336617134,-0.31716158459304494,-0.3309559990436682,-0.28540369752582423,699
-0.21118974953359274,-0.2243050129353731,-0.22289576596542102,-0.20808644697858278,-0.20841629300047618,-0.20736194238629307,-0.18990287709083506,-0.19990268095068897,-0.19310728041644865,-0.20597529545213875,-0.13643311071045647,-0.0949860036728235,-0.1873401896285834,-0.21118974953359274,-0.1866603863618115,-0.2527986603651524,-0.19147725131466922,-0.22915164936839771,-0.20065971419490344,-0.20308610404911318,-0.14098101299126448,-0.1788149601733298,-0.18485284706747637,-0.20962569764291403,-0.19703274654254846,-0.20738643894075817,-0.2191065897127114,-0.22200821966292014,-0.20953673158093114,-0.216506669119168,-0.20474279490750621,2923
0.14239145653582685,0.1325079387482466,-0.04191417289192307,0.3980920322183456,0.2222129980000958,0.1144595987772103,0.05774694798052106,0.016124277195369546,-0.009458816606455075,0.08917251868968162,0.08741917039940066,-0.01439190148141274,0.19113207110760122,0.14239145653582685,-0.00575250139209572,-0.09901759760004507,0.01193352240235407,0.042753137793332306,0.2540922580937415,0.26401749205565944,0.020163800309641936,0.06041402616705808,0.07834319369630448,0.13371831839646106,0.023069388009379986,0.16605419927016382,0.08416744115637087,0.11494673008647883,0.007200327304160325,-0.007057301390601772,0.053635378316453056,10829
-0.26667183295284275,-0.2524388115403358,-0.2691841908864273,-0.2384710959202152,-0.25580744353032603,-0.27245919099304716,-0.2975263992012842,-0.31529112615211424,-0.3075515343172811,-0.29750266417015764,-0.07799006277596708,-0.058547180873515445,-0.16765862705434056,-0.26667183295284275,-0.20115064044137743,-0.30976141512340705,-0.2777570031382051,-0.26275328823667854,-0.2632337613207632,-0.26445474668393315,-0.23028540459890964,-0.2685504524639706,-0.27440792982434986,-0.2637932281857146,-0.30798320788525535,-0.2683520222359468,-0.29376777843653146,-0.29799464136201903,-0.31603119641878835,-0.3256946403849489,-0.28061670033779346,945
-0.2732391907206977,-0.26847085778562635,-0.27414680190737006,-0.25253701128696465,-0.2608957117138993,-0.27853088639940665,-0.2997063205043466,-0.3009076518395904,-0.28489310820939817,-0.2912715791041065,-0.13989452633387872,-0.11213368499014495,-0.23884725764202744,-0.2732391907206977,-0.18171607669277043,-0.2986996156509976,-0.2953121543408,-0.23464344264590123,-0.27597483463408556,-0.2777143582467882,-0.23081461580843643,-0.26006598297448663,-0.2703891637682411,-0.2708416353102373,-0.2948626356174802,-0.2736544684396271,-0.286108773065241,-0.2903684497313745,-0.29479179756565144,-0.2975552390192143,-0.2686492073677166,1319
-0.25632192168433166,-0.24957436006437672,-0.25759012620033084,-0.2425602449366592,-0.24869664196834498,-0.2539838892565533,-0.2719055957381315,-0.28505834574999406,-0.2499453662463923,-0.2611090619336856,-0.1393246591275836,-0.11256237702307799,-0.23901476030223376,-0.25632192168433166,-0.1976994143852646,-0.2664880965893136,-0.2643387614798739,-0.253640979391043,-0.24016253330814807,-0.23956148628872864,-0.24973391654901902,-0.2557289581516397,-0.2627845564077759,-0.253772023498468,-0.2701481936153922,-0.25720218606728834,-0.2710636261503843,-0.2659370870525772,-0.2851537510272532,-0.3002154765432859,-0.2599129374995605,1468
-0.10700416314189687,-0.1437450908052983,-0.08791713788694591,-0.1332133712376755,-0.12212863213008916,-0.07575794445345149,-0.07627784324479446,-0.08900334556654825,-0.08795682163105291,-0.0639855195084896,-0.12716749205995417,-0.10227376823268512,-0.15601719217000118,-0.10700416314189687,-0.11974086836597833,-0.06052180043277301,-0.10058736413184322,-0.13973711882059958,-0.1181392971233597,-0.12007612648009976,-0.07125743613611038,0.038809235665640915,0.0025350383414993586,-0.10024141388811622,-0.08085219533273307,-0.09840127183752749,-0.10986696764799171,-0.09947573180436994,-0.09941312576256597,-0.07504114922798567,-0.11103732495180445,5951
0.3064614516553983,0.2598761067025214,0.23917602037838112,0.23494255896040905,0.23907453942850598,0.2831876771946498,0.5193789246648257,0.634063985717492,0.5252800395395822,0.46278744106917147,-0.06836563884742712,0.22481825289522134,0.4025204282879797,0.3064614516553983,0.16534019458115734,0.3781832866166879,0.5179493068054977,0.3690876983276528,0.27800373792400246,0.2730976923746094,0.386377957302178,0.2961174888495145,0.2517611217791255,0.29550168480807476,0.5717300004557331,0.32101541107656995,0.38641588039711083,0.3620403479122236,0.5172433703516183,0.5465085691739746,0.40918959445743636,21297
-0.10232113400993093,-0.16059872390803445,-0.13398597824950337,-0.0898797504106371,-0.07842062133144506,-0.11320729433481867,-0.14412452972652548,-0.15281283511223517,-0.16860545693029727,-0.11965092185514499,-0.12258744821676738,-0.07612355422376993,-0.1572734621215486,-0.10232113400993093,-0.05490187671602879,-0.03261005060122825,-0.13850649072944815,0.010860056833608139,-0.16569864837050258,-0.1664790417292103,-0.14468549145795198,-0.1670745427182974,-0.1541438436570832,-0.1028983164536626,-0.15560015600571472,-0.08326832699254126,-0.06045038753740534,-0.047833015409003456,-0.08227882080541354,-0.09366281189648648,-0.08674331422254844,7566
-0.1423255977046003,-0.15249388058458427,-0.14564591830313448,-0.133194439992229,-0.11704036394651589,-0.13766755297186684,-0.15779613493585484,-0.16041683745579874,-0.15654656574745787,-0.11354101849364062,-0.13440691619918488,-0.10527461246321637,-0.17435873346259345,-0.1423255977046003,-0.09854397641850521,-0.06044830010405268,-0.15337494053060244,-0.15413782119271993,-0.153078395579979,-0.15397515932278744,-0.12960297198643855,-0.11581142664868975,-0.10691511851118225,-0.14166032490196814,-0.16072443480614765,-0.14031891958156426,-0.12123315743732689,-0.11675675717430344,-0.1415349587822324,-0.11228447456498727,-0.15328257513617574,5350
-0.2696623014074394,-0.26900377899045597,-0.2742565941865945,-0.2554524230857257,-0.26042733556311015,-0.2731964682923908,-0.2834241922530783,-0.27750015064946404,-0.2640012712556892,-0.28005640780266305,-0.13978899536975,-0.11256237702307799,-0.2326496592143935,-0.2696623014074394,-0.18952416968496896,-0.2999307461570631,-0.2735285015007105,-0.23411460329325273,-0.2709497992540468,-0.27152539447327945,-0.2527768810037981,-0.2697833974090036,-0.2752697162218956,-0.2685344736344231,-0.27497015508246625,-0.2689973503743257,-0.27873204061918244,-0.2856224289957188,-0.2720055517372161,-0.2821258613795994,-0.2577587887649467,1600
-0.262302858593525,-0.25610264482353934,-0.26525362729019386,-0.2385657521474477,-0.2495695247948157,-0.2712014826588727,-0.2886990635543156,-0.29362430019726143,-0.2783644091613641,-0.2766594109881094,-0.13970457059844701,-0.11127630092427887,-0.2382609983313053,-0.262302858593525,-0.16676076378294816,-0.2830807957979278,-0.28595449548237334,-0.23049408772512078,-0.2627999058070768,-0.263510085238393,-0.24166344560373554,-0.25091663061656433,-0.259563715661782,-0.2605299200452293,-0.28624659161675226,-0.26272332680675264,-0.27013212549711924,-0.27321264918296223,-0.28414235108186575,-0.28289437444210896,-0.26051131214806433,1571
-0.2834445812088751,-0.27828548997457153,-0.28705837394415934,-0.2622487402010191,-0.2719025512574449,-0.2870312599683099,-0.3075109770214834,-0.31501628269391313,-0.2858916151226269,-0.2988317538329289,-0.13968346440562127,-0.11256237702307799,-0.23968477094305904,-0.2834445812088751,-0.2152003124712268,-0.3294595032204551,-0.29085467247022806,-0.26859086109091374,-0.2786164106098218,-0.2790483347123086,-0.2636257107990972,-0.2725248529736552,-0.2842220580103512,-0.28127181119918687,-0.3052472360183575,-0.28348855223725733,-0.3037320126972152,-0.3049320964742967,-0.3204337608869456,-0.3335571201783159,-0.28779719611983956,679
-0.26685248392825983,-0.25867843064688245,-0.26571475486293633,-0.2500380868880267,-0.2552964877294651,-0.27063768237113933,-0.288779801380355,-0.29261654085052413,-0.2791324914023093,-0.28144804286132946,-0.1390080662351974,-0.11127630092427887,-0.2107905620574685,-0.26685248392825983,-0.21077001519352168,-0.2955207264338434,-0.274688668014969,-0.2566106157559153,-0.2577034764817479,-0.257853567006916,-0.24960161374663734,-0.26184613819937835,-0.2708452382544381,-0.2650652696475632,-0.284432687616599,-0.26819427535767637,-0.28425518085621865,-0.2812395602424748,-0.30062222078023804,-0.3120387544280483,-0.27164108061023584,1250
-0.2788004615177682,-0.2715573597635978,-0.2822055552024409,-0.25959836583850915,-0.26794264380077276,-0.28386530450642244,-0.30067517441681874,-0.3080535817528188,-0.27936291607459285,-0.292225396391507,-0.13970457059844701,-0.11127630092427887,-0.24094104089460644,-0.2788004615177682,-0.213144262905883,-0.31455731157240846,-0.2888549117680195,-0.26275328823667854,-0.2676821532965353,-0.26771812258670835,-0.2620380771705168,-0.26988331687227235,-0.28070373559651973,-0.27712568936123233,-0.297870693084401,-0.27919712011703735,-0.29397477858170146,-0.29683005052187134,-0.3131754789259296,-0.3277637140147823,-0.2820527994942027,787
-0.15464877347382108,-0.15180552402834602,-0.1424839006614718,-0.15328049141096542,-0.17986663762737257,-0.18287999912279362,-0.202390327518254,-0.20897251507132503,-0.1991751301199156,-0.1388132675225119,-0.1203712979700641,-0.037112579226863646,-0.12385668141038735,-0.15464877347382108,-0.1622570361636236,-0.18765899403676128,-0.16367905101908203,-0.14154737660466557,-0.17225041581136186,-0.17236456879596979,-0.16651545385093192,-0.1413587166250699,-0.13780831856772613,-0.15049974384084538,-0.20477207027653566,-0.1525944948360615,-0.16864559977876725,-0.1554887944708283,-0.1982328498383653,-0.18369707298895227,-0.18595383094448556,3723
1.3707208157698512,1.3100861610200567,1.1703682573921916,1.5681565882847215,1.1207287738140148,1.3550370780551584,1.4463568180312452,1.2439416194657158,1.2134817274264673,0.4215465706508278,0.21105924797261796,0.09192372268598019,0.8247108833380143,1.3707208157698512,1.3467609608960365,1.9690427765216585,1.2214223788656542,1.9387032369634654,1.293967038612824,1.2667899295487763,1.8987312913273513,2.1654703375395723,2.0419234014848877,1.4454892171222589,1.4122175347934076,1.4144845048401231,1.6741543744022445,1.7588480970889355,1.4399375911171641,1.7438519205638647,1.7293237439866143,67471
-0.2847702814438589,-0.279662203087048,-0.28925421952864727,-0.26404720851843666,-0.2753089232631843,-0.29008879229794093,-0.30732258876072494,-0.3122220408688687,-0.29057691679239256,-0.3164500100391351,-0.13987342014105297,-0.1104189168584128,-0.2462173746911056,-0.2847702814438589,-0.19527621311182367,-0.32832024812529,-0.3022273573797352,-0.24373541151643482,-0.28366890519958754,-0.2845216458755596,-0.2588628099133561,-0.2716256074438564,-0.2863895743126562,-0.28231539288629104,-0.30279846561815066,-0.2844206928815825,-0.29782309946236213,-0.3016386836682876,-0.30770202039795036,-0.3159995525194437,-0.27271815497754276,1252
-0.19037875716554467,-0.19668193048503874,-0.1974678740970504,-0.19521320007496282,-0.18823353886647004,-0.17182083963263886,-0.17981064883591671,-0.17031120195103805,-0.16092463452084543,-0.18552295099443503,-0.13607430543241877,-0.10484592043028333,-0.17779253799682304,-0.19037875716554467,-0.16034784728151866,-0.12095744572306313,-0.18454678292686222,-0.2065539370302258,-0.17871980562304018,-0.17800391136480062,-0.19204989471059933,-0.19303808692656213,-0.19018073186481133,-0.18661613168778945,-0.16983930240691772,-0.18892646902679605,-0.19341975351661453,-0.18169834961522743,-0.18954670913091998,-0.20858507293637715,-0.17949138474064405,3703
-0.2980828687092102,-0.2909423685892746,-0.3021877500212814,-0.2726987876874871,-0.2842719396032862,-0.30494276141707033,-0.3265381913580895,-0.33540050584382747,-0.31139194552200705,-0.31852573536540435,-0.14054881831147684,-0.11213368499014495,-0.24889741725440676,-0.2980828687092102,-0.21879839921057848,-0.3490473408244226,-0.3152639653162709,-0.2788828884924574,-0.2911872368228368,-0.2916838971990189,-0.2744745405943963,-0.2822076599580623,-0.29680579371000687,-0.2969029725773801,-0.32680246188684525,-0.29834185488894605,-0.3213176159391585,-0.3238159995597023,-0.3390554187049619,-0.3528290631304786,-0.30263688740273487,181
0.2007167083835642,0.24597574527654933,0.1798223142296715,0.24669886238268554,0.1365853217058208,0.10003932218710655,0.11412886316466483,0.03783691039325584,0.12894960321186713,0.28776978700565636,-0.0012901580472078158,-0.06969317372977438,0.05084859318480653,0.2007167083835642,-0.07629458290782036,0.036480258395880566,0.2701163678714734,0.0870332635900922,0.25703039353452917,0.26673697197463875,0.02810196845254373,0.07667555415985146,0.06835442783671984,0.17859233094194177,0.08193057281435281,0.20034621951235604,0.18498592095167418,0.2513290832052801,0.08864776996506898,0.031072769787757023,0.07792938904570908,10957
-0.22588640119521644,-0.2237054765799398,-0.2277485847071394,-0.22323144333578276,-0.21921023429366301,-0.2265094675427767,-0.2386146988012409,-0.2249592428900219,-0.21983654240134107,-0.2313061807896617,-0.1381216061365161,-0.10784676466081458,-0.20383920165890612,-0.22588640119521644,-0.1377557788432765,-0.21213460350063068,-0.2523554626154939,-0.18363078509042405,-0.2317655069736352,-0.23296030661171144,-0.19998806285350113,-0.2214373640125472,-0.22905981228176295,-0.2232796947977017,-0.22682611974506553,-0.22495011977363844,-0.21740354306381268,-0.23171314333081758,-0.21590260182542875,-0.20332371427765789,-0.21132491604104847,3264
-0.13099739192306128,-0.13499630102601232,-0.13706016206778654,-0.13385703358285647,-0.11103663328640014,-0.11108220094259286,-0.11048376887679769,-0.10975402666073071,-0.15408870257643328,-0.12910700389703822,-0.13174753590314095,-0.09027039131056011,-0.14194696871267012,-0.13099739192306128,-0.09590048412020602,-0.13865264986248224,-0.11768455486828344,-0.09730793075810941,-0.14211118721502006,-0.14274227595218225,-0.12497237390307918,-0.15481107897957277,-0.14717914941930518,-0.14009495237131186,-0.1299334144035463,-0.13049200609658265,-0.13537503099144177,-0.14212730601451015,-0.11321576031138322,-0.11258005651210634,-0.11702107143684287,6154
0.138850697417652,0.15222602332694185,0.19982646750435681,0.08404160150635795,0.0664566380376602,0.119707278378421,0.11733146359755893,0.11474727144652816,0.16942753730967836,0.22393439232020113,-0.06127395805797662,-0.052545492412452946,-0.017659994839579182,0.138850697417652,-0.03331335627991874,0.13601807856538548,0.21572592984117292,0.09942030842712792,0.19629062161843217,0.20153815656971946,0.0714972876337402,0.10876402840283542,0.15502900207751674,0.13538240811373534,0.11946326975085707,0.13543337910408293,0.08200334872959347,0.124326069218421,0.08858827585063442,0.012924038234646712,0.0770916645378037,10300
